Date,Time,Open,High,Low,Close,Vol,OI
12/11/2018,17:00:00,25520.00000,25545.00000,25405.00000,25460.00000,1989,3525
12/12/2018,17:00:00,25485.00000,25610.00000,25445.00000,25560.00000,2665,3483
12/13/2018,17:00:00,25535.00000,25560.00000,25330.00000,25355.00000,3796,3613
12/14/2018,17:00:00,25375.00000,25405.00000,25260.00000,25285.00000,3046,3673
12/18/2018,17:00:00,25615.00000,25700.00000,25565.00000,25635.00000,3415,3419
12/19/2018,17:00:00,25690.00000,26030.00000,25690.00000,25835.00000,4997,3218
12/20/2018,17:00:00,25815.00000,26290.00000,25775.00000,26015.00000,4834,3057
12/21/2018,17:00:00,26180.00000,26275.00000,25745.00000,25915.00000,5616,2289
12/24/2018,17:00:00,26090.00000,26405.00000,26065.00000,26210.00000,2415,1979
12/27/2018,17:00:00,25940.00000,25965.00000,25670.00000,25690.00000,4180,2776
12/28/2018,17:00:00,25695.00000,26130.00000,25680.00000,26015.00000,4180,2726
12/31/2018,17:00:00,25945.00000,25955.00000,25745.00000,25795.00000,1961,2659
01/02/2019,17:00:00,25865.00000,26000.00000,25830.00000,25975.00000,3227,2874
01/03/2019,17:00:00,25995.00000,26015.00000,25855.00000,25905.00000,3620,3013
01/04/2019,17:00:00,25900.00000,26020.00000,25835.00000,25890.00000,3919,3016
01/07/2019,17:00:00,26135.00000,26215.00000,26090.00000,26130.00000,2757,3111
01/08/2019,17:00:00,26125.00000,26240.00000,26070.00000,26130.00000,4171,3127
01/09/2019,17:00:00,26135.00000,26175.00000,26095.00000,26135.00000,3683,3132
01/10/2019,17:00:00,26140.00000,26165.00000,25670.00000,25750.00000,5744,3610
01/11/2019,17:00:00,25745.00000,25830.00000,25705.00000,25780.00000,4216,3447
01/14/2019,17:00:00,25635.00000,25845.00000,25545.00000,25795.00000,4387,2965
01/15/2019,17:00:00,25795.00000,25810.00000,25635.00000,25680.00000,3786,3149
01/16/2019,17:00:00,25695.00000,25790.00000,25690.00000,25705.00000,4110,3174
01/17/2019,17:00:00,25715.00000,25790.00000,25660.00000,25750.00000,3564,3145
01/18/2019,17:00:00,25760.00000,25775.00000,25685.00000,25730.00000,2669,3048
01/22/2019,17:00:00,25670.00000,25765.00000,25535.00000,25725.00000,6725,2732
01/23/2019,17:00:00,25715.00000,25735.00000,25575.00000,25670.00000,2003,2289
01/24/2019,17:00:00,25670.00000,25710.00000,25665.00000,25685.00000,3678,2946
01/25/2019,17:00:00,25690.00000,25700.00000,25630.00000,25670.00000,3678,2946
01/28/2019,17:00:00,25650.00000,25680.00000,25490.00000,25545.00000,4345,3321
01/29/2019,17:00:00,25550.00000,25560.00000,25465.00000,25535.00000,2453,3366
01/30/2019,17:00:00,25525.00000,25600.00000,25510.00000,25575.00000,3311,3218
01/31/2019,17:00:00,25585.00000,25620.00000,25530.00000,25560.00000,4066,3249
